i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	020,Metales Preciosos,Oro,Kilogramos,338.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	020,Metales Preciosos,Plata,Kilogramos,33578,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	032,Metales Preciosos,Oro,Kilogramos,5.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	032,Metales Preciosos,Plata,Kilogramos,1725,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,79,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	040,Metales Preciosos,Oro,Kilogramos,161,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	040,Metales Preciosos,Plata,Kilogramos,10058,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	042,Minerales No MetA!licos,Fluorita,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	044,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	044,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	044,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	047,Metales Preciosos,Oro,Kilogramos,21.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	047,Metales Preciosos,Plata,Kilogramos,169,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	051,Metales Preciosos,Oro,Kilogramos,993.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	051,Metales Preciosos,Plata,Kilogramos,22113,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	059,Metales Preciosos,Oro,Kilogramos,18.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	059,Metales Preciosos,Plata,Kilogramos,7414,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,1133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,213,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1793,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	060,Metales Preciosos,Oro,Kilogramos,13.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	060,Metales Preciosos,Plata,Kilogramos,11891,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1480,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,578,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2797,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	062,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	062,Metales Preciosos,Plata,Kilogramos,6240,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,1500,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,96,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,1575,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	065,Metales Preciosos,Oro,Kilogramos,235.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	08,	065,Metales Preciosos,Plata,Kilogramos,989,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	004,Metales Preciosos,Oro,Kilogramos,45.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	004,Metales Preciosos,Plata,Kilogramos,3090,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,142,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,140,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	005,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	005,Metales Preciosos,Plata,Kilogramos,192,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,75283,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	009,Metales Preciosos,Oro,Kilogramos,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	009,Metales Preciosos,Plata,Kilogramos,14393,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	011,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	011,Metales Preciosos,Plata,Kilogramos,507,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,135,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	016,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	016,Metales Preciosos,Plata,Kilogramos,7422,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,445,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,179,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	019,Metales Preciosos,Oro,Kilogramos,56,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	019,Metales Preciosos,Plata,Kilogramos,4390,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	020,Metales Preciosos,Plata,Kilogramos,157,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	024,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	024,Metales Preciosos,Plata,Kilogramos,214,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	024,Metales Industriales No Ferrosos,Plomo,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	024,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	026,Metales Preciosos,Oro,Kilogramos,271,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	026,Metales Preciosos,Plata,Kilogramos,15265,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,116,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,468,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,110,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	028,Metales Preciosos,Oro,Kilogramos,31.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	032,Metales Preciosos,Oro,Kilogramos,341.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	032,Metales Preciosos,Plata,Kilogramos,5309,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,534,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,872,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	034,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	034,Metales Preciosos,Plata,Kilogramos,104,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	034,Metales Industriales No Ferrosos,Plomo,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	035,Metales Preciosos,Oro,Kilogramos,6.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	035,Metales Preciosos,Plata,Kilogramos,400,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,244,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,376,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	037,Metales Preciosos,Oro,Kilogramos,3.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	037,Metales Preciosos,Plata,Kilogramos,3188,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,175,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,262,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	11,	015,Metales Preciosos,Oro,Kilogramos,87,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	11,	015,Metales Preciosos,Plata,Kilogramos,6752,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,2893,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	007,Metales Preciosos,Oro,Kilogramos,46,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	007,Metales Preciosos,Plata,Kilogramos,5481,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,631,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,531,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,4072,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	022,Metales Preciosos,Oro,Kilogramos,9.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	022,Metales Preciosos,Plata,Kilogramos,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2886,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	048,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,6704,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	053,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,530,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,8247,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	075,Metales Preciosos,Oro,Kilogramos,940.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	12,	075,Metales Preciosos,Plata,Kilogramos,995,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	13,	048,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	13,	048,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,3468,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	13,	084,Metales Preciosos,Plata,Kilogramos,1975,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,187,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,143,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,745,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	019,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	019,Metales Preciosos,Plata,Kilogramos,362,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	022,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,48330,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	027,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,3556,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	032,Minerales No MetA!licos,Barita,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	043,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,12998,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,22242,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,14222,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	076,Metales Preciosos,Oro,Kilogramos,5.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	076,Metales Preciosos,Plata,Kilogramos,2731,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	080,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	080,Metales Preciosos,Plata,Kilogramos,293,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1341,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	088,Minerales No MetA!licos,Barita,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	14,	099,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15172,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	086,Metales Preciosos,Oro,Kilogramos,10.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	086,Metales Preciosos,Plata,Kilogramos,1401,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	116,Metales Preciosos,Oro,Kilogramos,75.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	116,Metales Preciosos,Plata,Kilogramos,11517,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,723,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,206,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3159,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	117,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	117,Metales Preciosos,Plata,Kilogramos,1755,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,51,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,123,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,16913,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,52607,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	010,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	010,Metales Preciosos,Plata,Kilogramos,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15840,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	038,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	038,Metales Preciosos,Plata,Kilogramos,69,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,38573,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,206564,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,111820,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	16,	110,Minerales No MetA!licos,Barita,Toneladas,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	18,	014,Metales Preciosos,Oro,Kilogramos,11.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	18,	014,Metales Preciosos,Plata,Kilogramos,901,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,10516,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	19,	017,Minerales No MetA!licos,Barita,Toneladas,10201,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	20,	067,Metales Preciosos,Oro,Kilogramos,45.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	20,	067,Metales Preciosos,Plata,Kilogramos,5091,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4704,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	20,	333,Metales Preciosos,Oro,Kilogramos,94.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	20,	333,Metales Preciosos,Plata,Kilogramos,7107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,399,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,902,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	21,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,595,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	22,	004,Metales Preciosos,Plata,Kilogramos,3119,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Marzo,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,194,Cifras Definitivas.
