i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	12,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	12,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	12,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	12,	075,Metales Preciosos,Oro,Kilogramos,729.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	12,	075,Metales Preciosos,Plata,Kilogramos,414,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	13,	038,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	13,	038,Metales Preciosos,Plata,Kilogramos,143,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	13,	048,Metales Preciosos,Oro,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	13,	048,Metales Preciosos,Plata,Kilogramos,1582,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,2442,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	13,	084,Metales Preciosos,Plata,Kilogramos,4531,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,379,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,156,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,997,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	019,Metales Preciosos,Plata,Kilogramos,3429,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	032,Minerales No MetA!licos,Barita,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	076,Metales Preciosos,Oro,Kilogramos,18.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	076,Metales Preciosos,Plata,Kilogramos,6445,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	080,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	080,Metales Preciosos,Plata,Kilogramos,603,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1880,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	14,	088,Minerales No MetA!licos,Barita,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	086,Metales Preciosos,Oro,Kilogramos,16.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	086,Metales Preciosos,Plata,Kilogramos,2315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	116,Metales Preciosos,Oro,Kilogramos,87.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	116,Metales Preciosos,Plata,Kilogramos,13927,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,719,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,191,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3854,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	117,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	117,Metales Preciosos,Plata,Kilogramos,2401,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,33,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,80,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,97721,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	010,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	029,Metales Preciosos,Oro,Kilogramos,19.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	029,Metales Preciosos,Plata,Kilogramos,128,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	038,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	038,Metales Preciosos,Plata,Kilogramos,70,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,97,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,29071,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,149518,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,106886,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	18,	004,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	18,	004,Metales Preciosos,Plata,Kilogramos,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	18,	014,Metales Preciosos,Oro,Kilogramos,12.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	18,	014,Metales Preciosos,Plata,Kilogramos,413,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,7860,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	19,	017,Minerales No MetA!licos,Barita,Toneladas,8508,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	20,	072,Metales Preciosos,Oro,Kilogramos,99.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	20,	072,Metales Preciosos,Plata,Kilogramos,12667,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,2822,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	20,	333,Metales Preciosos,Oro,Kilogramos,70.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	20,	333,Metales Preciosos,Plata,Kilogramos,6138,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,404,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,367,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,1158,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	22,	004,Metales Preciosos,Plata,Kilogramos,9434,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,59,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	22,	005,Metales Preciosos,Oro,Kilogramos,37.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	22,	005,Metales Preciosos,Plata,Kilogramos,209,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	009,Metales Preciosos,Oro,Kilogramos,259,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	009,Metales Preciosos,Plata,Kilogramos,2869,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	015,Metales Preciosos,Plata,Kilogramos,1868,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,79,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,205,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,2146,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	048,Metales Preciosos,Oro,Kilogramos,80,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	048,Metales Preciosos,Plata,Kilogramos,6783,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1970,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,52953,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	004,Metales Preciosos,Oro,Kilogramos,2.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	004,Metales Preciosos,Plata,Kilogramos,438,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	005,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	005,Metales Preciosos,Plata,Kilogramos,3876,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,209,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,114,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	006,Metales Preciosos,Oro,Kilogramos,1.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	006,Metales Preciosos,Plata,Kilogramos,168,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,10766,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	013,Metales Preciosos,Oro,Kilogramos,112,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	013,Metales Preciosos,Plata,Kilogramos,83,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	014,Metales Preciosos,Oro,Kilogramos,78.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	014,Metales Preciosos,Plata,Kilogramos,212,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	25,	014,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	003,Metales Preciosos,Oro,Kilogramos,28.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	003,Metales Preciosos,Plata,Kilogramos,10359,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,3614,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	004,Metales Preciosos,Oro,Kilogramos,173,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	004,Metales Preciosos,Plata,Kilogramos,720,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	013,Metales Preciosos,Oro,Kilogramos,185,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	013,Metales Preciosos,Plata,Kilogramos,6456,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	017,Metales Preciosos,Oro,Kilogramos,1936.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	017,Metales Preciosos,Plata,Kilogramos,1600,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	019,Metales Preciosos,Oro,Kilogramos,40.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	019,Metales Preciosos,Plata,Kilogramos,5010,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,23456,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	022,Metales Preciosos,Oro,Kilogramos,349.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	022,Metales Preciosos,Plata,Kilogramos,1061,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	036,Metales Preciosos,Oro,Kilogramos,19.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	041,Metales Preciosos,Oro,Kilogramos,20.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	041,Metales Preciosos,Plata,Kilogramos,5817,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,11167,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,123000,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	052,Metales Preciosos,Oro,Kilogramos,1146.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	052,Metales Preciosos,Plata,Kilogramos,1896,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,125,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	058,Metales Preciosos,Oro,Kilogramos,396,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	058,Metales Preciosos,Plata,Kilogramos,178,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,2232,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	26,	068,Minerales No MetA!licos,Barita,Toneladas,4160,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,7162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,21122,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,8436,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,8895,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,95,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	009,Metales Preciosos,Oro,Kilogramos,9.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	009,Metales Preciosos,Plata,Kilogramos,15032,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,1382,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,823,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	010,Metales Preciosos,Oro,Kilogramos,270.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	010,Metales Preciosos,Plata,Kilogramos,102041,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,2941,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,3895,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	016,Metales Preciosos,Plata,Kilogramos,643,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	017,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	017,Metales Preciosos,Plata,Kilogramos,54,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	026,Metales Preciosos,Oro,Kilogramos,1901.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	026,Metales Preciosos,Plata,Kilogramos,57778,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,6361,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1213,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,15036,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	029,Metales Preciosos,Plata,Kilogramos,2018,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,173,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,286,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	032,Metales Preciosos,Plata,Kilogramos,7357,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1438,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1859,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4086,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	036,Metales Preciosos,Oro,Kilogramos,468.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	036,Metales Preciosos,Plata,Kilogramos,37,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	042,Metales Preciosos,Plata,Kilogramos,8430,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,618,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,435,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,952,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	050,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	050,Metales Preciosos,Plata,Kilogramos,133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	056,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	056,Metales Preciosos,Plata,Kilogramos,351,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Marzo,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Abril,	01,	002,Metales Preciosos,Oro,Kilogramos,34.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Abril,	01,	002,Metales Preciosos,Plata,Kilogramos,4023,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Abril,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,645,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Abril,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,104,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Abril,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2495,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Abril,	02,	001,Minerales No MetA!licos,Barita,Toneladas,2192,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Abril,	02,	002,Metales Preciosos,Oro,Kilogramos,201.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Abril,	02,	002,Metales Preciosos,Plata,Kilogramos,3180,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Abril,	03,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
